 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/178Er_in_si.txt

 Ion = Erbium       [68] , Mass = 177.9568 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 177.9568 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.650E-01  1.896E+00      43 A        13 A         9 A   
   1.10 keV   1.731E-01  1.994E+00      45 A        14 A        10 A   
   1.20 keV   1.808E-01  2.088E+00      46 A        14 A        10 A   
   1.30 keV   1.881E-01  2.177E+00      48 A        15 A        10 A   
   1.40 keV   1.952E-01  2.263E+00      50 A        15 A        11 A   
   1.50 keV   2.021E-01  2.344E+00      51 A        15 A        11 A   
   1.60 keV   2.087E-01  2.423E+00      52 A        16 A        11 A   
   1.70 keV   2.151E-01  2.499E+00      54 A        16 A        12 A   
   1.80 keV   2.214E-01  2.572E+00      55 A        17 A        12 A   
   2.00 keV   2.333E-01  2.712E+00      58 A        17 A        12 A   
   2.25 keV   2.475E-01  2.874E+00      61 A        18 A        13 A   
   2.50 keV   2.609E-01  3.026E+00      64 A        19 A        14 A   
   2.75 keV   2.736E-01  3.168E+00      66 A        20 A        14 A   
   3.00 keV   2.858E-01  3.302E+00      69 A        20 A        15 A   
   3.25 keV   2.975E-01  3.429E+00      71 A        21 A        15 A   
   3.50 keV   3.087E-01  3.549E+00      74 A        22 A        16 A   
   3.75 keV   3.195E-01  3.664E+00      76 A        22 A        16 A   
   4.00 keV   3.300E-01  3.774E+00      79 A        23 A        17 A   
   4.50 keV   3.500E-01  3.980E+00      83 A        24 A        17 A   
