 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/62Zn_in_si.txt

 Ion = Zinc         [30] , Mass = 61.93433 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 61.93433 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.795E-02  1.735E+00      33 A        16 A        12 A   
   1.10 keV   1.027E-01  1.807E+00      35 A        17 A        12 A   
   1.20 keV   1.073E-01  1.875E+00      36 A        17 A        13 A   
   1.30 keV   1.117E-01  1.938E+00      38 A        18 A        13 A   
   1.40 keV   1.159E-01  1.997E+00      39 A        19 A        14 A   
   1.50 keV   1.200E-01  2.053E+00      41 A        19 A        14 A   
   1.60 keV   1.239E-01  2.106E+00      42 A        20 A        14 A   
   1.70 keV   1.277E-01  2.157E+00      43 A        20 A        15 A   
   1.80 keV   1.314E-01  2.205E+00      45 A        21 A        15 A   
   2.00 keV   1.385E-01  2.295E+00      47 A        22 A        16 A   
   2.25 keV   1.469E-01  2.398E+00      50 A        23 A        17 A   
   2.50 keV   1.549E-01  2.491E+00      53 A        24 A        18 A   
   2.75 keV   1.624E-01  2.577E+00      56 A        25 A        19 A   
   3.00 keV   1.697E-01  2.655E+00      59 A        27 A        20 A   
   3.25 keV   1.766E-01  2.728E+00      62 A        28 A        20 A   
   3.50 keV   1.833E-01  2.796E+00      65 A        29 A        21 A   
   3.75 keV   1.897E-01  2.860E+00      67 A        30 A        22 A   
   4.00 keV   1.959E-01  2.919E+00      70 A        31 A        23 A   
   4.50 keV   2.078E-01  3.028E+00      75 A        32 A        24 A   
