 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/34Al_in_si.txt

 Ion = Aluminum     [13] , Mass = 33.99678 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 33.99678 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.271E-02  1.085E+00      38 A        22 A        16 A   
   1.10 keV   8.675E-02  1.119E+00      40 A        23 A        17 A   
   1.20 keV   9.061E-02  1.149E+00      43 A        25 A        18 A   
   1.30 keV   9.431E-02  1.177E+00      45 A        26 A        19 A   
   1.40 keV   9.787E-02  1.204E+00      47 A        27 A        19 A   
   1.50 keV   1.013E-01  1.228E+00      49 A        28 A        20 A   
   1.60 keV   1.046E-01  1.250E+00      51 A        29 A        21 A   
   1.70 keV   1.078E-01  1.271E+00      53 A        30 A        22 A   
   1.80 keV   1.110E-01  1.291E+00      55 A        31 A        22 A   
   2.00 keV   1.170E-01  1.327E+00      59 A        32 A        24 A   
   2.25 keV   1.241E-01  1.367E+00      64 A        35 A        25 A   
   2.50 keV   1.308E-01  1.402E+00      68 A        37 A        27 A   
   2.75 keV   1.372E-01  1.433E+00      73 A        39 A        28 A   
   3.00 keV   1.433E-01  1.461E+00      77 A        41 A        30 A   
   3.25 keV   1.491E-01  1.485E+00      82 A        43 A        31 A   
   3.50 keV   1.547E-01  1.508E+00      86 A        45 A        33 A   
   3.75 keV   1.602E-01  1.528E+00      91 A        47 A        34 A   
   4.00 keV   1.654E-01  1.546E+00      95 A        49 A        36 A   
   4.50 keV   1.755E-01  1.578E+00     103 A        53 A        39 A   
