 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/139Sb_in_si.txt

 Ion = Antimony     [51] , Mass = 138.9463 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 138.9463 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.130E-02  1.881E+00      42 A        15 A        11 A   
   1.10 keV   7.477E-02  1.974E+00      44 A        15 A        11 A   
   1.20 keV   7.810E-02  2.061E+00      45 A        16 A        11 A   
   1.30 keV   8.129E-02  2.144E+00      47 A        16 A        12 A   
   1.40 keV   8.436E-02  2.224E+00      48 A        17 A        12 A   
   1.50 keV   8.732E-02  2.299E+00      50 A        17 A        12 A   
   1.60 keV   9.018E-02  2.372E+00      51 A        18 A        13 A   
   1.70 keV   9.296E-02  2.442E+00      53 A        18 A        13 A   
   1.80 keV   9.565E-02  2.509E+00      54 A        19 A        13 A   
   2.00 keV   1.008E-01  2.635E+00      57 A        19 A        14 A   
   2.25 keV   1.069E-01  2.783E+00      60 A        20 A        15 A   
   2.50 keV   1.127E-01  2.919E+00      63 A        21 A        15 A   
   2.75 keV   1.182E-01  3.046E+00      66 A        22 A        16 A   
   3.00 keV   1.235E-01  3.165E+00      69 A        23 A        17 A   
   3.25 keV   1.285E-01  3.277E+00      71 A        24 A        17 A   
   3.50 keV   1.334E-01  3.383E+00      74 A        24 A        18 A   
   3.75 keV   1.381E-01  3.484E+00      76 A        25 A        18 A   
   4.00 keV   1.426E-01  3.580E+00      79 A        26 A        19 A   
   4.50 keV   1.512E-01  3.758E+00      84 A        27 A        20 A   
