 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/210Fr_in_si.txt

 Ion = Francium     [87] , Mass = 209.9964 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 209.9964 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.079E-01  1.900E+00      44 A        12 A         9 A   
   1.10 keV   2.180E-01  2.003E+00      46 A        13 A         9 A   
   1.20 keV   2.277E-01  2.101E+00      48 A        13 A        10 A   
   1.30 keV   2.370E-01  2.194E+00      49 A        14 A        10 A   
   1.40 keV   2.460E-01  2.284E+00      51 A        14 A        10 A   
   1.50 keV   2.546E-01  2.370E+00      52 A        14 A        10 A   
   1.60 keV   2.630E-01  2.453E+00      53 A        15 A        11 A   
   1.70 keV   2.711E-01  2.533E+00      55 A        15 A        11 A   
   1.80 keV   2.789E-01  2.611E+00      56 A        16 A        11 A   
   2.00 keV   2.940E-01  2.759E+00      59 A        16 A        12 A   
   2.25 keV   3.118E-01  2.932E+00      62 A        17 A        12 A   
   2.50 keV   3.287E-01  3.095E+00      65 A        18 A        13 A   
   2.75 keV   3.448E-01  3.248E+00      67 A        18 A        13 A   
   3.00 keV   3.601E-01  3.392E+00      70 A        19 A        14 A   
   3.25 keV   3.748E-01  3.530E+00      72 A        20 A        14 A   
   3.50 keV   3.889E-01  3.661E+00      75 A        20 A        15 A   
   3.75 keV   4.026E-01  3.786E+00      77 A        21 A        15 A   
   4.00 keV   4.158E-01  3.906E+00      79 A        22 A        15 A   
   4.50 keV   4.410E-01  4.133E+00      83 A        23 A        16 A   
