 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/69Cr_in_si.txt

 Ion = Chromium     [24] , Mass = 68.98966 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 68.98966 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.322E-02  1.588E+00      37 A        17 A        12 A   
   1.10 keV   9.777E-02  1.651E+00      39 A        17 A        13 A   
   1.20 keV   1.021E-01  1.711E+00      40 A        18 A        13 A   
   1.30 keV   1.063E-01  1.767E+00      42 A        19 A        14 A   
   1.40 keV   1.103E-01  1.819E+00      44 A        19 A        14 A   
   1.50 keV   1.142E-01  1.868E+00      45 A        20 A        15 A   
   1.60 keV   1.179E-01  1.915E+00      47 A        21 A        15 A   
   1.70 keV   1.215E-01  1.959E+00      48 A        21 A        16 A   
   1.80 keV   1.251E-01  2.001E+00      50 A        22 A        16 A   
   2.00 keV   1.318E-01  2.080E+00      53 A        23 A        17 A   
   2.25 keV   1.398E-01  2.169E+00      57 A        24 A        18 A   
   2.50 keV   1.474E-01  2.250E+00      60 A        26 A        19 A   
   2.75 keV   1.546E-01  2.324E+00      63 A        27 A        20 A   
   3.00 keV   1.615E-01  2.392E+00      66 A        28 A        21 A   
   3.25 keV   1.680E-01  2.454E+00      70 A        29 A        22 A   
   3.50 keV   1.744E-01  2.513E+00      73 A        30 A        22 A   
   3.75 keV   1.805E-01  2.567E+00      76 A        31 A        23 A   
   4.00 keV   1.864E-01  2.617E+00      79 A        32 A        24 A   
   4.50 keV   1.977E-01  2.710E+00      84 A        34 A        26 A   
