 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/58Sc_in_si.txt

 Ion = Scandium     [21] , Mass = 57.98338 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 57.98338 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.020E-01  1.494E+00      36 A        17 A        13 A   
   1.10 keV   1.069E-01  1.551E+00      38 A        18 A        13 A   
   1.20 keV   1.117E-01  1.603E+00      40 A        19 A        14 A   
   1.30 keV   1.163E-01  1.653E+00      41 A        20 A        14 A   
   1.40 keV   1.206E-01  1.699E+00      43 A        20 A        15 A   
   1.50 keV   1.249E-01  1.742E+00      45 A        21 A        15 A   
   1.60 keV   1.290E-01  1.783E+00      46 A        22 A        16 A   
   1.70 keV   1.329E-01  1.822E+00      48 A        22 A        16 A   
   1.80 keV   1.368E-01  1.859E+00      50 A        23 A        17 A   
   2.00 keV   1.442E-01  1.928E+00      53 A        24 A        18 A   
   2.25 keV   1.529E-01  2.005E+00      56 A        26 A        19 A   
   2.50 keV   1.612E-01  2.074E+00      60 A        27 A        20 A   
   2.75 keV   1.691E-01  2.137E+00      63 A        28 A        21 A   
   3.00 keV   1.766E-01  2.195E+00      67 A        30 A        22 A   
   3.25 keV   1.838E-01  2.248E+00      70 A        31 A        23 A   
   3.50 keV   1.907E-01  2.297E+00      73 A        32 A        24 A   
   3.75 keV   1.974E-01  2.342E+00      76 A        33 A        25 A   
   4.00 keV   2.039E-01  2.384E+00      80 A        34 A        26 A   
   4.50 keV   2.163E-01  2.461E+00      86 A        37 A        27 A   
