 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/162Pm_in_si.txt

 Ion = Promethium   [61] , Mass = 161.9506 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Promethium   [61] , Mass = 161.9506 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.331E-01  1.897E+00      42 A        14 A        10 A   
   1.10 keV   1.396E-01  1.994E+00      44 A        14 A        10 A   
   1.20 keV   1.458E-01  2.085E+00      46 A        15 A        11 A   
   1.30 keV   1.518E-01  2.173E+00      47 A        15 A        11 A   
   1.40 keV   1.575E-01  2.256E+00      49 A        16 A        11 A   
   1.50 keV   1.630E-01  2.336E+00      50 A        16 A        12 A   
   1.60 keV   1.684E-01  2.413E+00      52 A        16 A        12 A   
   1.70 keV   1.736E-01  2.486E+00      53 A        17 A        12 A   
   1.80 keV   1.786E-01  2.558E+00      55 A        17 A        12 A   
   2.00 keV   1.883E-01  2.693E+00      57 A        18 A        13 A   
   2.25 keV   1.997E-01  2.850E+00      60 A        19 A        14 A   
   2.50 keV   2.105E-01  2.997E+00      63 A        20 A        14 A   
   2.75 keV   2.208E-01  3.134E+00      66 A        21 A        15 A   
   3.00 keV   2.306E-01  3.262E+00      69 A        21 A        15 A   
   3.25 keV   2.400E-01  3.384E+00      71 A        22 A        16 A   
   3.50 keV   2.491E-01  3.500E+00      74 A        23 A        16 A   
   3.75 keV   2.578E-01  3.609E+00      76 A        23 A        17 A   
   4.00 keV   2.663E-01  3.714E+00      78 A        24 A        17 A   
   4.50 keV   2.824E-01  3.910E+00      83 A        25 A        18 A   
