 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/157Ce_in_si.txt

 Ion = Cerium       [58] , Mass = 156.9571 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 156.9571 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.603E-02  1.888E+00      44 A        15 A        11 A   
   1.10 keV   6.926E-02  1.984E+00      45 A        15 A        11 A   
   1.20 keV   7.234E-02  2.074E+00      47 A        16 A        11 A   
   1.30 keV   7.529E-02  2.160E+00      49 A        16 A        12 A   
   1.40 keV   7.813E-02  2.242E+00      50 A        17 A        12 A   
   1.50 keV   8.087E-02  2.321E+00      52 A        17 A        12 A   
   1.60 keV   8.353E-02  2.396E+00      53 A        17 A        13 A   
   1.70 keV   8.610E-02  2.469E+00      55 A        18 A        13 A   
   1.80 keV   8.859E-02  2.539E+00      56 A        18 A        13 A   
   2.00 keV   9.338E-02  2.672E+00      59 A        19 A        14 A   
   2.25 keV   9.905E-02  2.826E+00      62 A        20 A        14 A   
   2.50 keV   1.044E-01  2.970E+00      65 A        21 A        15 A   
   2.75 keV   1.095E-01  3.104E+00      68 A        22 A        16 A   
   3.00 keV   1.144E-01  3.230E+00      71 A        23 A        16 A   
   3.25 keV   1.190E-01  3.349E+00      73 A        23 A        17 A   
   3.50 keV   1.235E-01  3.462E+00      76 A        24 A        17 A   
   3.75 keV   1.279E-01  3.569E+00      78 A        25 A        18 A   
   4.00 keV   1.321E-01  3.671E+00      81 A        25 A        18 A   
   4.50 keV   1.401E-01  3.862E+00      85 A        27 A        19 A   
