 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/42Al_in_si.txt

 Ion = Aluminum     [13] , Mass = 42.04508 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 42.04508 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.438E-02  1.141E+00      40 A        21 A        16 A   
   1.10 keV   7.801E-02  1.178E+00      42 A        22 A        16 A   
   1.20 keV   8.148E-02  1.211E+00      44 A        24 A        17 A   
   1.30 keV   8.480E-02  1.242E+00      47 A        25 A        18 A   
   1.40 keV   8.800E-02  1.271E+00      49 A        25 A        19 A   
   1.50 keV   9.109E-02  1.297E+00      51 A        26 A        19 A   
   1.60 keV   9.408E-02  1.322E+00      53 A        27 A        20 A   
   1.70 keV   9.698E-02  1.345E+00      55 A        28 A        21 A   
   1.80 keV   9.979E-02  1.367E+00      57 A        29 A        21 A   
   2.00 keV   1.052E-01  1.407E+00      61 A        31 A        23 A   
   2.25 keV   1.116E-01  1.452E+00      66 A        33 A        24 A   
   2.50 keV   1.176E-01  1.491E+00      70 A        35 A        26 A   
   2.75 keV   1.233E-01  1.525E+00      75 A        37 A        27 A   
   3.00 keV   1.288E-01  1.557E+00      80 A        39 A        29 A   
   3.25 keV   1.341E-01  1.585E+00      84 A        41 A        30 A   
   3.50 keV   1.391E-01  1.610E+00      88 A        42 A        31 A   
   3.75 keV   1.440E-01  1.633E+00      93 A        44 A        33 A   
   4.00 keV   1.488E-01  1.654E+00      97 A        46 A        34 A   
   4.50 keV   1.578E-01  1.691E+00     105 A        49 A        36 A   
