 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/168Tm_in_si.txt

 Ion = Thulium      [69] , Mass = 167.9342 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 167.9342 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.742E-01  1.938E+00      41 A        13 A         9 A   
   1.10 keV   1.827E-01  2.039E+00      43 A        13 A        10 A   
   1.20 keV   1.909E-01  2.134E+00      45 A        14 A        10 A   
   1.30 keV   1.986E-01  2.225E+00      46 A        14 A        10 A   
   1.40 keV   2.061E-01  2.312E+00      48 A        15 A        11 A   
   1.50 keV   2.134E-01  2.396E+00      49 A        15 A        11 A   
   1.60 keV   2.204E-01  2.476E+00      51 A        16 A        11 A   
   1.70 keV   2.272E-01  2.553E+00      52 A        16 A        12 A   
   1.80 keV   2.337E-01  2.627E+00      53 A        16 A        12 A   
   2.00 keV   2.464E-01  2.769E+00      56 A        17 A        12 A   
   2.25 keV   2.613E-01  2.935E+00      59 A        18 A        13 A   
   2.50 keV   2.755E-01  3.089E+00      61 A        19 A        13 A   
   2.75 keV   2.889E-01  3.233E+00      64 A        20 A        14 A   
   3.00 keV   3.018E-01  3.369E+00      67 A        20 A        15 A   
   3.25 keV   3.141E-01  3.498E+00      69 A        21 A        15 A   
   3.50 keV   3.259E-01  3.621E+00      71 A        22 A        16 A   
   3.75 keV   3.374E-01  3.737E+00      74 A        22 A        16 A   
   4.00 keV   3.484E-01  3.848E+00      76 A        23 A        16 A   
   4.50 keV   3.696E-01  4.057E+00      80 A        24 A        17 A   
