 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/53V_in_si.txt

 Ion = Vanadium     [23] , Mass = 52.94434 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 52.94434 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.364E-01  1.544E+00      33 A        17 A        12 A   
   1.10 keV   1.430E-01  1.603E+00      35 A        18 A        13 A   
   1.20 keV   1.494E-01  1.658E+00      37 A        18 A        13 A   
   1.30 keV   1.555E-01  1.709E+00      39 A        19 A        14 A   
   1.40 keV   1.614E-01  1.758E+00      40 A        20 A        14 A   
   1.50 keV   1.670E-01  1.803E+00      42 A        20 A        15 A   
   1.60 keV   1.725E-01  1.846E+00      43 A        21 A        15 A   
   1.70 keV   1.778E-01  1.886E+00      45 A        22 A        16 A   
   1.80 keV   1.830E-01  1.925E+00      46 A        22 A        16 A   
   2.00 keV   1.929E-01  1.997E+00      49 A        23 A        17 A   
   2.25 keV   2.046E-01  2.077E+00      52 A        25 A        18 A   
   2.50 keV   2.156E-01  2.150E+00      56 A        26 A        19 A   
   2.75 keV   2.262E-01  2.216E+00      59 A        27 A        20 A   
   3.00 keV   2.362E-01  2.277E+00      62 A        29 A        21 A   
   3.25 keV   2.459E-01  2.333E+00      65 A        30 A        22 A   
   3.50 keV   2.552E-01  2.384E+00      68 A        31 A        23 A   
   3.75 keV   2.641E-01  2.432E+00      71 A        32 A        24 A   
   4.00 keV   2.728E-01  2.476E+00      74 A        33 A        25 A   
   4.50 keV   2.893E-01  2.557E+00      79 A        35 A        26 A   
