 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/243U_in_si.txt

 Ion = Uranium      [92] , Mass = 243.0671 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Uranium      [92] , Mass = 243.0671 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.171E-01  1.819E+00      47 A        12 A         9 A   
   1.10 keV   2.277E-01  1.918E+00      49 A        13 A         9 A   
   1.20 keV   2.378E-01  2.014E+00      51 A        13 A         9 A   
   1.30 keV   2.475E-01  2.105E+00      52 A        13 A        10 A   
   1.40 keV   2.569E-01  2.192E+00      54 A        14 A        10 A   
   1.50 keV   2.659E-01  2.276E+00      55 A        14 A        10 A   
   1.60 keV   2.746E-01  2.357E+00      57 A        15 A        10 A   
   1.70 keV   2.830E-01  2.436E+00      58 A        15 A        11 A   
   1.80 keV   2.913E-01  2.512E+00      60 A        15 A        11 A   
   2.00 keV   3.070E-01  2.657E+00      62 A        16 A        11 A   
   2.25 keV   3.256E-01  2.827E+00      65 A        17 A        12 A   
   2.50 keV   3.432E-01  2.987E+00      68 A        18 A        12 A   
   2.75 keV   3.600E-01  3.138E+00      71 A        18 A        13 A   
   3.00 keV   3.760E-01  3.281E+00      74 A        19 A        13 A   
   3.25 keV   3.914E-01  3.417E+00      76 A        20 A        14 A   
   3.50 keV   4.061E-01  3.547E+00      79 A        20 A        14 A   
   3.75 keV   4.204E-01  3.671E+00      81 A        21 A        15 A   
   4.00 keV   4.342E-01  3.790E+00      84 A        21 A        15 A   
   4.50 keV   4.605E-01  4.015E+00      88 A        22 A        16 A   
