 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/90Se_in_si.txt

 Ion = Selenium     [34] , Mass = 89.94009 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 89.94009 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.833E-02  1.786E+00      37 A        16 A        11 A   
   1.10 keV   8.215E-02  1.865E+00      39 A        16 A        12 A   
   1.20 keV   8.581E-02  1.940E+00      41 A        17 A        12 A   
   1.30 keV   8.931E-02  2.010E+00      42 A        17 A        13 A   
   1.40 keV   9.268E-02  2.076E+00      44 A        18 A        13 A   
   1.50 keV   9.593E-02  2.139E+00      45 A        18 A        13 A   
   1.60 keV   9.908E-02  2.198E+00      47 A        19 A        14 A   
   1.70 keV   1.021E-01  2.256E+00      48 A        20 A        14 A   
   1.80 keV   1.051E-01  2.310E+00      50 A        20 A        15 A   
   2.00 keV   1.108E-01  2.413E+00      52 A        21 A        15 A   
   2.25 keV   1.175E-01  2.531E+00      55 A        22 A        16 A   
   2.50 keV   1.239E-01  2.638E+00      59 A        23 A        17 A   
   2.75 keV   1.299E-01  2.738E+00      62 A        24 A        18 A   
   3.00 keV   1.357E-01  2.830E+00      64 A        25 A        19 A   
   3.25 keV   1.412E-01  2.916E+00      67 A        26 A        19 A   
   3.50 keV   1.465E-01  2.996E+00      70 A        27 A        20 A   
   3.75 keV   1.517E-01  3.072E+00      73 A        28 A        21 A   
   4.00 keV   1.567E-01  3.143E+00      75 A        29 A        21 A   
   4.50 keV   1.662E-01  3.274E+00      80 A        30 A        23 A   
