 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/161Hf_in_si.txt

 Ion = Hafnium      [72] , Mass = 160.9503 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 160.9503 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.900E-01  1.986E+00      40 A        13 A         9 A   
   1.10 keV   1.992E-01  2.089E+00      42 A        13 A        10 A   
   1.20 keV   2.081E-01  2.187E+00      43 A        14 A        10 A   
   1.30 keV   2.166E-01  2.280E+00      45 A        14 A        10 A   
   1.40 keV   2.248E-01  2.369E+00      46 A        15 A        11 A   
   1.50 keV   2.326E-01  2.455E+00      47 A        15 A        11 A   
   1.60 keV   2.403E-01  2.537E+00      49 A        15 A        11 A   
   1.70 keV   2.477E-01  2.616E+00      50 A        16 A        11 A   
   1.80 keV   2.549E-01  2.693E+00      51 A        16 A        12 A   
   2.00 keV   2.686E-01  2.838E+00      54 A        17 A        12 A   
   2.25 keV   2.849E-01  3.008E+00      57 A        18 A        13 A   
   2.50 keV   3.003E-01  3.166E+00      59 A        18 A        13 A   
   2.75 keV   3.150E-01  3.314E+00      62 A        19 A        14 A   
   3.00 keV   3.290E-01  3.454E+00      64 A        20 A        14 A   
   3.25 keV   3.424E-01  3.587E+00      67 A        21 A        15 A   
   3.50 keV   3.554E-01  3.712E+00      69 A        21 A        15 A   
   3.75 keV   3.678E-01  3.832E+00      71 A        22 A        16 A   
   4.00 keV   3.799E-01  3.946E+00      73 A        22 A        16 A   
   4.50 keV   4.030E-01  4.161E+00      77 A        24 A        17 A   
