 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/125Cd_in_si.txt

 Ion = Cadmium      [48] , Mass = 124.9213 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 124.9213 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.852E-02  1.895E+00      40 A        15 A        11 A   
   1.10 keV   8.236E-02  1.986E+00      42 A        15 A        11 A   
   1.20 keV   8.602E-02  2.073E+00      43 A        16 A        11 A   
   1.30 keV   8.953E-02  2.155E+00      45 A        16 A        12 A   
   1.40 keV   9.291E-02  2.233E+00      46 A        17 A        12 A   
   1.50 keV   9.617E-02  2.307E+00      48 A        17 A        13 A   
   1.60 keV   9.932E-02  2.378E+00      49 A        18 A        13 A   
   1.70 keV   1.024E-01  2.447E+00      51 A        18 A        13 A   
   1.80 keV   1.053E-01  2.513E+00      52 A        19 A        14 A   
   2.00 keV   1.110E-01  2.637E+00      55 A        19 A        14 A   
   2.25 keV   1.178E-01  2.781E+00      58 A        20 A        15 A   
   2.50 keV   1.242E-01  2.914E+00      61 A        21 A        16 A   
   2.75 keV   1.302E-01  3.038E+00      64 A        22 A        16 A   
   3.00 keV   1.360E-01  3.153E+00      66 A        23 A        17 A   
   3.25 keV   1.416E-01  3.262E+00      69 A        24 A        17 A   
   3.50 keV   1.469E-01  3.365E+00      71 A        25 A        18 A   
   3.75 keV   1.521E-01  3.462E+00      74 A        25 A        19 A   
   4.00 keV   1.570E-01  3.554E+00      76 A        26 A        19 A   
   4.50 keV   1.666E-01  3.726E+00      81 A        27 A        20 A   
