 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/51Ti_in_si.txt

 Ion = Titanium     [22] , Mass = 50.94661 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Titanium     [22] , Mass = 50.94661 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.785E-02  1.509E+00      34 A        18 A        13 A   
   1.10 keV   1.026E-01  1.566E+00      36 A        18 A        13 A   
   1.20 keV   1.072E-01  1.619E+00      38 A        19 A        14 A   
   1.30 keV   1.116E-01  1.668E+00      39 A        20 A        14 A   
   1.40 keV   1.158E-01  1.714E+00      41 A        21 A        15 A   
   1.50 keV   1.198E-01  1.758E+00      43 A        21 A        16 A   
   1.60 keV   1.238E-01  1.799E+00      44 A        22 A        16 A   
   1.70 keV   1.276E-01  1.838E+00      46 A        23 A        17 A   
   1.80 keV   1.313E-01  1.875E+00      47 A        23 A        17 A   
   2.00 keV   1.384E-01  1.943E+00      50 A        25 A        18 A   
   2.25 keV   1.468E-01  2.020E+00      54 A        26 A        19 A   
   2.50 keV   1.547E-01  2.089E+00      57 A        27 A        20 A   
   2.75 keV   1.623E-01  2.152E+00      60 A        29 A        21 A   
   3.00 keV   1.695E-01  2.210E+00      64 A        30 A        22 A   
   3.25 keV   1.764E-01  2.262E+00      67 A        31 A        23 A   
   3.50 keV   1.831E-01  2.311E+00      70 A        33 A        24 A   
   3.75 keV   1.895E-01  2.356E+00      73 A        34 A        25 A   
   4.00 keV   1.957E-01  2.398E+00      76 A        35 A        26 A   
   4.50 keV   2.076E-01  2.474E+00      82 A        37 A        28 A   
