 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/50K_in_si.txt

 Ion = Potassium    [19] , Mass = 49.97238 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 49.97238 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.208E-01  1.410E+00      35 A        18 A        13 A   
   1.10 keV   1.267E-01  1.461E+00      37 A        19 A        14 A   
   1.20 keV   1.324E-01  1.509E+00      39 A        20 A        14 A   
   1.30 keV   1.378E-01  1.553E+00      41 A        20 A        15 A   
   1.40 keV   1.430E-01  1.594E+00      43 A        21 A        15 A   
   1.50 keV   1.480E-01  1.633E+00      44 A        22 A        16 A   
   1.60 keV   1.528E-01  1.670E+00      46 A        23 A        17 A   
   1.70 keV   1.575E-01  1.704E+00      48 A        23 A        17 A   
   1.80 keV   1.621E-01  1.737E+00      49 A        24 A        18 A   
   2.00 keV   1.709E-01  1.797E+00      52 A        25 A        19 A   
   2.25 keV   1.812E-01  1.865E+00      56 A        27 A        20 A   
   2.50 keV   1.911E-01  1.926E+00      60 A        28 A        21 A   
   2.75 keV   2.004E-01  1.980E+00      63 A        30 A        22 A   
   3.00 keV   2.093E-01  2.030E+00      67 A        31 A        23 A   
   3.25 keV   2.178E-01  2.076E+00      70 A        32 A        24 A   
   3.50 keV   2.261E-01  2.118E+00      74 A        34 A        25 A   
   3.75 keV   2.340E-01  2.156E+00      77 A        35 A        26 A   
   4.00 keV   2.417E-01  2.192E+00      80 A        36 A        27 A   
   4.50 keV   2.563E-01  2.257E+00      87 A        39 A        29 A   
