 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/46Mn_in_si.txt

 Ion = Manganese    [25] , Mass = 45.98667 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Manganese    [25] , Mass = 45.98667 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.437E-02  1.576E+00      32 A        17 A        13 A   
   1.10 keV   9.897E-02  1.636E+00      33 A        18 A        13 A   
   1.20 keV   1.034E-01  1.693E+00      35 A        19 A        14 A   
   1.30 keV   1.076E-01  1.745E+00      37 A        20 A        14 A   
   1.40 keV   1.117E-01  1.794E+00      38 A        20 A        15 A   
   1.50 keV   1.156E-01  1.841E+00      39 A        21 A        15 A   
   1.60 keV   1.194E-01  1.885E+00      41 A        22 A        16 A   
   1.70 keV   1.230E-01  1.926E+00      42 A        22 A        16 A   
   1.80 keV   1.266E-01  1.965E+00      44 A        23 A        17 A   
   2.00 keV   1.335E-01  2.039E+00      46 A        24 A        18 A   
   2.25 keV   1.416E-01  2.121E+00      50 A        26 A        19 A   
   2.50 keV   1.492E-01  2.196E+00      53 A        27 A        20 A   
   2.75 keV   1.565E-01  2.263E+00      56 A        28 A        21 A   
   3.00 keV   1.634E-01  2.325E+00      59 A        30 A        22 A   
   3.25 keV   1.701E-01  2.382E+00      62 A        31 A        23 A   
   3.50 keV   1.765E-01  2.435E+00      65 A        32 A        24 A   
   3.75 keV   1.827E-01  2.483E+00      68 A        33 A        24 A   
   4.00 keV   1.887E-01  2.529E+00      71 A        34 A        25 A   
   4.50 keV   2.002E-01  2.611E+00      76 A        37 A        27 A   
