 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/22N_in_si.txt

 Ion = Nitrogen     [7] , Mass = 22.0341 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nitrogen     [7] , Mass = 22.0341 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.121E-01  6.465E-01      48 A        31 A        22 A   
   1.10 keV   1.176E-01  6.608E-01      51 A        33 A        24 A   
   1.20 keV   1.228E-01  6.736E-01      54 A        34 A        25 A   
   1.30 keV   1.278E-01  6.851E-01      57 A        36 A        26 A   
   1.40 keV   1.327E-01  6.955E-01      60 A        38 A        27 A   
   1.50 keV   1.373E-01  7.049E-01      63 A        39 A        29 A   
   1.60 keV   1.418E-01  7.135E-01      66 A        41 A        30 A   
   1.70 keV   1.462E-01  7.213E-01      69 A        43 A        31 A   
   1.80 keV   1.504E-01  7.285E-01      72 A        44 A        32 A   
   2.00 keV   1.586E-01  7.411E-01      78 A        47 A        34 A   
   2.25 keV   1.682E-01  7.542E-01      86 A        51 A        37 A   
   2.50 keV   1.773E-01  7.651E-01      93 A        55 A        40 A   
   2.75 keV   1.859E-01  7.740E-01     100 A        58 A        42 A   
   3.00 keV   1.942E-01  7.815E-01     107 A        62 A        45 A   
   3.25 keV   2.021E-01  7.877E-01     114 A        65 A        47 A   
   3.50 keV   2.098E-01  7.929E-01     120 A        69 A        50 A   
   3.75 keV   2.171E-01  7.971E-01     127 A        72 A        52 A   
   4.00 keV   2.242E-01  8.006E-01     134 A        75 A        54 A   
   4.50 keV   2.378E-01  8.058E-01     147 A        82 A        59 A   
