 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/182Ir_in_si.txt

 Ion = Iridium      [77] , Mass = 181.9581 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 181.9581 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.032E-01  1.942E+00      42 A        12 A         9 A   
   1.10 keV   2.131E-01  2.044E+00      44 A        13 A         9 A   
   1.20 keV   2.226E-01  2.142E+00      45 A        13 A        10 A   
   1.30 keV   2.317E-01  2.235E+00      47 A        14 A        10 A   
   1.40 keV   2.404E-01  2.324E+00      48 A        14 A        10 A   
   1.50 keV   2.489E-01  2.409E+00      50 A        15 A        11 A   
   1.60 keV   2.570E-01  2.491E+00      51 A        15 A        11 A   
   1.70 keV   2.649E-01  2.571E+00      52 A        15 A        11 A   
   1.80 keV   2.726E-01  2.647E+00      53 A        16 A        11 A   
   2.00 keV   2.874E-01  2.793E+00      56 A        17 A        12 A   
   2.25 keV   3.048E-01  2.964E+00      59 A        17 A        12 A   
   2.50 keV   3.213E-01  3.123E+00      62 A        18 A        13 A   
   2.75 keV   3.369E-01  3.273E+00      64 A        19 A        13 A   
   3.00 keV   3.519E-01  3.415E+00      67 A        19 A        14 A   
   3.25 keV   3.663E-01  3.549E+00      69 A        20 A        14 A   
   3.50 keV   3.801E-01  3.676E+00      72 A        21 A        15 A   
   3.75 keV   3.935E-01  3.798E+00      74 A        21 A        15 A   
   4.00 keV   4.064E-01  3.914E+00      76 A        22 A        16 A   
   4.50 keV   4.310E-01  4.133E+00      80 A        23 A        17 A   
