 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/36Ar_in_si.txt

 Ion = Argon        [18] , Mass = 35.96754 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 35.96754 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.584E-01  1.297E+00      33 A        19 A        14 A   
   1.10 keV   1.662E-01  1.341E+00      35 A        20 A        14 A   
   1.20 keV   1.736E-01  1.382E+00      36 A        21 A        15 A   
   1.30 keV   1.806E-01  1.420E+00      38 A        22 A        16 A   
   1.40 keV   1.875E-01  1.456E+00      40 A        22 A        16 A   
   1.50 keV   1.940E-01  1.489E+00      41 A        23 A        17 A   
   1.60 keV   2.004E-01  1.520E+00      43 A        24 A        17 A   
   1.70 keV   2.066E-01  1.549E+00      45 A        25 A        18 A   
   1.80 keV   2.126E-01  1.576E+00      46 A        25 A        18 A   
   2.00 keV   2.241E-01  1.627E+00      49 A        27 A        20 A   
   2.25 keV   2.377E-01  1.684E+00      53 A        29 A        21 A   
   2.50 keV   2.505E-01  1.734E+00      57 A        30 A        22 A   
   2.75 keV   2.627E-01  1.779E+00      60 A        32 A        23 A   
   3.00 keV   2.744E-01  1.820E+00      64 A        33 A        24 A   
   3.25 keV   2.856E-01  1.857E+00      67 A        35 A        26 A   
   3.50 keV   2.964E-01  1.891E+00      70 A        36 A        27 A   
   3.75 keV   3.068E-01  1.922E+00      74 A        38 A        28 A   
   4.00 keV   3.169E-01  1.950E+00      77 A        39 A        29 A   
   4.50 keV   3.361E-01  2.001E+00      83 A        42 A        31 A   
