 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/129Ce_in_si.txt

 Ion = Cerium       [58] , Mass = 128.9181 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 128.9181 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.286E-02  1.989E+00      39 A        14 A        10 A   
   1.10 keV   7.642E-02  2.088E+00      41 A        15 A        11 A   
   1.20 keV   7.982E-02  2.182E+00      42 A        15 A        11 A   
   1.30 keV   8.307E-02  2.271E+00      44 A        16 A        12 A   
   1.40 keV   8.621E-02  2.355E+00      45 A        16 A        12 A   
   1.50 keV   8.924E-02  2.436E+00      47 A        17 A        12 A   
   1.60 keV   9.216E-02  2.514E+00      48 A        17 A        13 A   
   1.70 keV   9.500E-02  2.589E+00      49 A        18 A        13 A   
   1.80 keV   9.775E-02  2.660E+00      51 A        18 A        13 A   
   2.00 keV   1.030E-01  2.797E+00      53 A        19 A        14 A   
   2.25 keV   1.093E-01  2.955E+00      56 A        20 A        14 A   
   2.50 keV   1.152E-01  3.101E+00      59 A        21 A        15 A   
   2.75 keV   1.208E-01  3.238E+00      62 A        22 A        16 A   
   3.00 keV   1.262E-01  3.366E+00      64 A        22 A        16 A   
   3.25 keV   1.314E-01  3.487E+00      67 A        23 A        17 A   
   3.50 keV   1.363E-01  3.602E+00      69 A        24 A        17 A   
   3.75 keV   1.411E-01  3.710E+00      71 A        25 A        18 A   
   4.00 keV   1.457E-01  3.814E+00      74 A        25 A        18 A   
   4.50 keV   1.546E-01  4.007E+00      78 A        27 A        19 A   
