 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/117Tc_in_si.txt

 Ion = Technetium   [43] , Mass = 116.9483 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Technetium   [43] , Mass = 116.9483 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.228E-02  1.856E+00      40 A        15 A        11 A   
   1.10 keV   7.581E-02  1.944E+00      42 A        16 A        11 A   
   1.20 keV   7.918E-02  2.027E+00      43 A        16 A        12 A   
   1.30 keV   8.242E-02  2.105E+00      45 A        17 A        12 A   
   1.40 keV   8.553E-02  2.180E+00      46 A        17 A        12 A   
   1.50 keV   8.853E-02  2.251E+00      48 A        18 A        13 A   
   1.60 keV   9.143E-02  2.318E+00      49 A        18 A        13 A   
   1.70 keV   9.425E-02  2.383E+00      51 A        19 A        14 A   
   1.80 keV   9.698E-02  2.446E+00      52 A        19 A        14 A   
   2.00 keV   1.022E-01  2.564E+00      55 A        20 A        14 A   
   2.25 keV   1.084E-01  2.700E+00      58 A        21 A        15 A   
   2.50 keV   1.143E-01  2.825E+00      61 A        22 A        16 A   
   2.75 keV   1.199E-01  2.941E+00      64 A        23 A        17 A   
   3.00 keV   1.252E-01  3.050E+00      67 A        24 A        17 A   
   3.25 keV   1.303E-01  3.152E+00      69 A        25 A        18 A   
   3.50 keV   1.352E-01  3.248E+00      72 A        25 A        19 A   
   3.75 keV   1.400E-01  3.339E+00      75 A        26 A        19 A   
   4.00 keV   1.446E-01  3.425E+00      77 A        27 A        20 A   
   4.50 keV   1.533E-01  3.584E+00      82 A        28 A        21 A   
