 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/59Cu_in_si.txt

 Ion = Copper       [29] , Mass = 58.9395 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 58.9395 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.261E-02  1.710E+00      33 A        17 A        12 A   
   1.10 keV   6.566E-02  1.780E+00      35 A        17 A        13 A   
   1.20 keV   6.858E-02  1.845E+00      36 A        18 A        13 A   
   1.30 keV   7.138E-02  1.907E+00      38 A        19 A        14 A   
   1.40 keV   7.408E-02  1.964E+00      39 A        19 A        14 A   
   1.50 keV   7.668E-02  2.019E+00      41 A        20 A        15 A   
   1.60 keV   7.919E-02  2.070E+00      42 A        21 A        15 A   
   1.70 keV   8.163E-02  2.119E+00      44 A        21 A        15 A   
   1.80 keV   8.400E-02  2.166E+00      45 A        22 A        16 A   
   2.00 keV   8.854E-02  2.253E+00      48 A        23 A        17 A   
   2.25 keV   9.391E-02  2.352E+00      51 A        24 A        18 A   
   2.50 keV   9.899E-02  2.442E+00      54 A        25 A        19 A   
   2.75 keV   1.038E-01  2.525E+00      57 A        27 A        19 A   
   3.00 keV   1.084E-01  2.600E+00      60 A        28 A        20 A   
   3.25 keV   1.129E-01  2.670E+00      63 A        29 A        21 A   
   3.50 keV   1.171E-01  2.735E+00      65 A        30 A        22 A   
   3.75 keV   1.212E-01  2.796E+00      68 A        31 A        23 A   
   4.00 keV   1.252E-01  2.853E+00      71 A        32 A        24 A   
   4.50 keV   1.328E-01  2.957E+00      76 A        34 A        25 A   
