 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/159Eu_in_si.txt

 Ion = Europium     [63] , Mass = 158.9291 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Europium     [63] , Mass = 158.9291 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.445E-01  1.924E+00      42 A        13 A        10 A   
   1.10 keV   1.515E-01  2.023E+00      43 A        14 A        10 A   
   1.20 keV   1.582E-01  2.116E+00      45 A        14 A        10 A   
   1.30 keV   1.647E-01  2.205E+00      46 A        15 A        11 A   
   1.40 keV   1.709E-01  2.289E+00      48 A        15 A        11 A   
   1.50 keV   1.769E-01  2.371E+00      49 A        16 A        11 A   
   1.60 keV   1.827E-01  2.449E+00      51 A        16 A        12 A   
   1.70 keV   1.883E-01  2.524E+00      52 A        17 A        12 A   
   1.80 keV   1.938E-01  2.596E+00      53 A        17 A        12 A   
   2.00 keV   2.043E-01  2.734E+00      56 A        18 A        13 A   
   2.25 keV   2.167E-01  2.894E+00      59 A        19 A        13 A   
   2.50 keV   2.284E-01  3.043E+00      62 A        19 A        14 A   
   2.75 keV   2.396E-01  3.183E+00      65 A        20 A        15 A   
   3.00 keV   2.502E-01  3.314E+00      67 A        21 A        15 A   
   3.25 keV   2.604E-01  3.438E+00      70 A        22 A        16 A   
   3.50 keV   2.703E-01  3.556E+00      72 A        22 A        16 A   
   3.75 keV   2.797E-01  3.667E+00      74 A        23 A        17 A   
   4.00 keV   2.889E-01  3.774E+00      77 A        24 A        17 A   
   4.50 keV   3.064E-01  3.974E+00      81 A        25 A        18 A   
