 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/90Ru_in_si.txt

 Ion = Ruthenium    [44] , Mass = 89.93034 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ruthenium    [44] , Mass = 89.93034 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.145E-02  1.952E+00      35 A        15 A        11 A   
   1.10 keV   8.543E-02  2.042E+00      36 A        15 A        11 A   
   1.20 keV   8.922E-02  2.127E+00      38 A        16 A        12 A   
   1.30 keV   9.287E-02  2.207E+00      39 A        16 A        12 A   
   1.40 keV   9.637E-02  2.283E+00      41 A        17 A        12 A   
   1.50 keV   9.976E-02  2.356E+00      42 A        18 A        13 A   
   1.60 keV   1.030E-01  2.425E+00      43 A        18 A        13 A   
   1.70 keV   1.062E-01  2.491E+00      45 A        18 A        13 A   
   1.80 keV   1.093E-01  2.554E+00      46 A        19 A        14 A   
   2.00 keV   1.152E-01  2.674E+00      48 A        20 A        14 A   
   2.25 keV   1.222E-01  2.811E+00      51 A        21 A        15 A   
   2.50 keV   1.288E-01  2.938E+00      54 A        22 A        16 A   
   2.75 keV   1.351E-01  3.055E+00      57 A        23 A        17 A   
   3.00 keV   1.411E-01  3.164E+00      59 A        24 A        17 A   
   3.25 keV   1.468E-01  3.266E+00      62 A        24 A        18 A   
   3.50 keV   1.524E-01  3.362E+00      64 A        25 A        19 A   
   3.75 keV   1.577E-01  3.453E+00      67 A        26 A        19 A   
   4.00 keV   1.629E-01  3.538E+00      69 A        27 A        20 A   
   4.50 keV   1.728E-01  3.697E+00      73 A        28 A        21 A   
