 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/118I_in_si.txt

 Ion = Iodine       [53] , Mass = 117.9131 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 117.9131 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.444E-01  1.977E+00      37 A        14 A        10 A   
   1.10 keV   1.515E-01  2.073E+00      39 A        14 A        10 A   
   1.20 keV   1.582E-01  2.164E+00      40 A        15 A        11 A   
   1.30 keV   1.647E-01  2.251E+00      42 A        15 A        11 A   
   1.40 keV   1.709E-01  2.333E+00      43 A        16 A        11 A   
   1.50 keV   1.769E-01  2.411E+00      44 A        16 A        12 A   
   1.60 keV   1.827E-01  2.486E+00      46 A        17 A        12 A   
   1.70 keV   1.883E-01  2.559E+00      47 A        17 A        12 A   
   1.80 keV   1.938E-01  2.628E+00      48 A        17 A        13 A   
   2.00 keV   2.042E-01  2.759E+00      51 A        18 A        13 A   
   2.25 keV   2.166E-01  2.911E+00      53 A        19 A        14 A   
   2.50 keV   2.283E-01  3.052E+00      56 A        20 A        15 A   
   2.75 keV   2.395E-01  3.183E+00      59 A        21 A        15 A   
   3.00 keV   2.501E-01  3.306E+00      61 A        22 A        16 A   
   3.25 keV   2.603E-01  3.421E+00      64 A        22 A        16 A   
   3.50 keV   2.702E-01  3.530E+00      66 A        23 A        17 A   
   3.75 keV   2.797E-01  3.633E+00      68 A        24 A        17 A   
   4.00 keV   2.888E-01  3.731E+00      70 A        24 A        18 A   
   4.50 keV   3.064E-01  3.914E+00      75 A        26 A        19 A   
