 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/101Rh_in_si.txt

 Ion = Rhodium      [45] , Mass = 100.9062 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 100.9062 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.913E-02  1.934E+00      37 A        15 A        11 A   
   1.10 keV   8.299E-02  2.025E+00      38 A        15 A        11 A   
   1.20 keV   8.668E-02  2.110E+00      40 A        16 A        12 A   
   1.30 keV   9.022E-02  2.191E+00      41 A        16 A        12 A   
   1.40 keV   9.363E-02  2.268E+00      43 A        17 A        12 A   
   1.50 keV   9.691E-02  2.341E+00      44 A        17 A        13 A   
   1.60 keV   1.001E-01  2.411E+00      45 A        18 A        13 A   
   1.70 keV   1.032E-01  2.478E+00      47 A        18 A        13 A   
   1.80 keV   1.062E-01  2.542E+00      48 A        19 A        14 A   
   2.00 keV   1.119E-01  2.663E+00      51 A        20 A        14 A   
   2.25 keV   1.187E-01  2.803E+00      53 A        21 A        15 A   
   2.50 keV   1.251E-01  2.932E+00      56 A        22 A        16 A   
   2.75 keV   1.312E-01  3.051E+00      59 A        23 A        17 A   
   3.00 keV   1.371E-01  3.163E+00      62 A        23 A        17 A   
   3.25 keV   1.427E-01  3.267E+00      64 A        24 A        18 A   
   3.50 keV   1.480E-01  3.365E+00      67 A        25 A        18 A   
   3.75 keV   1.532E-01  3.458E+00      69 A        26 A        19 A   
   4.00 keV   1.583E-01  3.546E+00      71 A        27 A        20 A   
   4.50 keV   1.679E-01  3.709E+00      76 A        28 A        21 A   
