 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/199Pt_in_si.txt

 Ion = Platinum     [78] , Mass = 198.9706 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Platinum     [78] , Mass = 198.9706 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.059E-01  1.888E+00      44 A        12 A         9 A   
   1.10 keV   2.160E-01  1.989E+00      45 A        13 A         9 A   
   1.20 keV   2.256E-01  2.085E+00      47 A        13 A        10 A   
   1.30 keV   2.348E-01  2.176E+00      49 A        14 A        10 A   
   1.40 keV   2.436E-01  2.263E+00      50 A        14 A        10 A   
   1.50 keV   2.522E-01  2.348E+00      52 A        15 A        11 A   
   1.60 keV   2.605E-01  2.428E+00      53 A        15 A        11 A   
   1.70 keV   2.685E-01  2.506E+00      54 A        15 A        11 A   
   1.80 keV   2.763E-01  2.582E+00      56 A        16 A        11 A   
   2.00 keV   2.912E-01  2.726E+00      58 A        16 A        12 A   
   2.25 keV   3.089E-01  2.894E+00      61 A        17 A        12 A   
   2.50 keV   3.256E-01  3.051E+00      64 A        18 A        13 A   
   2.75 keV   3.415E-01  3.199E+00      67 A        19 A        13 A   
   3.00 keV   3.566E-01  3.339E+00      69 A        19 A        14 A   
   3.25 keV   3.712E-01  3.472E+00      72 A        20 A        14 A   
   3.50 keV   3.852E-01  3.598E+00      74 A        21 A        15 A   
   3.75 keV   3.987E-01  3.718E+00      77 A        21 A        15 A   
   4.00 keV   4.118E-01  3.834E+00      79 A        22 A        16 A   
   4.50 keV   4.368E-01  4.051E+00      83 A        23 A        16 A   
