 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/44S_in_si.txt

 Ion = Sulfur       [16] , Mass = 43.99012 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Sulfur       [16] , Mass = 43.99012 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.234E-01  1.277E+00      36 A        19 A        14 A   
   1.10 keV   1.294E-01  1.320E+00      38 A        20 A        15 A   
   1.20 keV   1.352E-01  1.361E+00      40 A        21 A        15 A   
   1.30 keV   1.407E-01  1.398E+00      42 A        22 A        16 A   
   1.40 keV   1.460E-01  1.432E+00      44 A        23 A        17 A   
   1.50 keV   1.511E-01  1.465E+00      46 A        24 A        17 A   
   1.60 keV   1.561E-01  1.495E+00      48 A        24 A        18 A   
   1.70 keV   1.609E-01  1.524E+00      49 A        25 A        18 A   
   1.80 keV   1.656E-01  1.551E+00      51 A        26 A        19 A   
   2.00 keV   1.745E-01  1.600E+00      55 A        27 A        20 A   
   2.25 keV   1.851E-01  1.656E+00      59 A        29 A        21 A   
   2.50 keV   1.951E-01  1.705E+00      63 A        31 A        23 A   
   2.75 keV   2.046E-01  1.749E+00      67 A        32 A        24 A   
   3.00 keV   2.137E-01  1.789E+00      71 A        34 A        25 A   
   3.25 keV   2.225E-01  1.825E+00      74 A        35 A        26 A   
   3.50 keV   2.309E-01  1.858E+00      78 A        37 A        27 A   
   3.75 keV   2.390E-01  1.889E+00      82 A        38 A        28 A   
   4.00 keV   2.468E-01  1.916E+00      85 A        40 A        30 A   
   4.50 keV   2.618E-01  1.966E+00      92 A        43 A        32 A   
