 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/138I_in_si.txt

 Ion = Iodine       [53] , Mass = 137.9227 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 137.9227 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.335E-01  1.906E+00      40 A        14 A        10 A   
   1.10 keV   1.400E-01  2.000E+00      42 A        14 A        10 A   
   1.20 keV   1.463E-01  2.089E+00      43 A        15 A        11 A   
   1.30 keV   1.522E-01  2.174E+00      45 A        15 A        11 A   
   1.40 keV   1.580E-01  2.255E+00      47 A        16 A        11 A   
   1.50 keV   1.635E-01  2.332E+00      48 A        16 A        12 A   
   1.60 keV   1.689E-01  2.406E+00      49 A        17 A        12 A   
   1.70 keV   1.741E-01  2.477E+00      51 A        17 A        12 A   
   1.80 keV   1.791E-01  2.545E+00      52 A        18 A        13 A   
   2.00 keV   1.888E-01  2.674E+00      55 A        18 A        13 A   
   2.25 keV   2.003E-01  2.825E+00      58 A        19 A        14 A   
   2.50 keV   2.111E-01  2.964E+00      60 A        20 A        15 A   
   2.75 keV   2.214E-01  3.094E+00      63 A        21 A        15 A   
   3.00 keV   2.313E-01  3.215E+00      66 A        22 A        16 A   
   3.25 keV   2.407E-01  3.330E+00      68 A        22 A        16 A   
   3.50 keV   2.498E-01  3.438E+00      71 A        23 A        17 A   
   3.75 keV   2.586E-01  3.541E+00      73 A        24 A        17 A   
   4.00 keV   2.671E-01  3.639E+00      76 A        25 A        18 A   
   4.50 keV   2.833E-01  3.822E+00      80 A        26 A        19 A   
