 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/33Cl_in_si.txt

 Ion = Chlorine     [17] , Mass = 32.97745 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 32.97745 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.725E-01  1.234E+00      33 A        19 A        14 A   
   1.10 keV   1.809E-01  1.275E+00      35 A        20 A        15 A   
   1.20 keV   1.890E-01  1.313E+00      36 A        21 A        15 A   
   1.30 keV   1.967E-01  1.348E+00      38 A        22 A        16 A   
   1.40 keV   2.041E-01  1.380E+00      40 A        23 A        17 A   
   1.50 keV   2.113E-01  1.411E+00      41 A        24 A        17 A   
   1.60 keV   2.182E-01  1.439E+00      43 A        25 A        18 A   
   1.70 keV   2.249E-01  1.466E+00      45 A        25 A        18 A   
   1.80 keV   2.315E-01  1.491E+00      46 A        26 A        19 A   
   2.00 keV   2.440E-01  1.537E+00      50 A        28 A        20 A   
   2.25 keV   2.588E-01  1.588E+00      53 A        29 A        22 A   
   2.50 keV   2.728E-01  1.634E+00      57 A        31 A        23 A   
   2.75 keV   2.861E-01  1.675E+00      61 A        33 A        24 A   
   3.00 keV   2.988E-01  1.711E+00      64 A        35 A        25 A   
   3.25 keV   3.110E-01  1.745E+00      68 A        36 A        27 A   
   3.50 keV   3.228E-01  1.775E+00      71 A        38 A        28 A   
   3.75 keV   3.341E-01  1.802E+00      75 A        39 A        29 A   
   4.00 keV   3.450E-01  1.828E+00      78 A        41 A        30 A   
   4.50 keV   3.660E-01  1.873E+00      85 A        44 A        32 A   
