 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/49Cl_in_si.txt

 Ion = Chlorine     [17] , Mass = 49.00079 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 49.00079 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.415E-01  1.336E+00      36 A        18 A        13 A   
   1.10 keV   1.484E-01  1.383E+00      38 A        19 A        14 A   
   1.20 keV   1.550E-01  1.427E+00      40 A        20 A        15 A   
   1.30 keV   1.614E-01  1.467E+00      42 A        21 A        15 A   
   1.40 keV   1.675E-01  1.505E+00      44 A        22 A        16 A   
   1.50 keV   1.733E-01  1.540E+00      46 A        22 A        16 A   
   1.60 keV   1.790E-01  1.573E+00      47 A        23 A        17 A   
   1.70 keV   1.845E-01  1.604E+00      49 A        24 A        17 A   
   1.80 keV   1.899E-01  1.634E+00      51 A        24 A        18 A   
   2.00 keV   2.002E-01  1.689E+00      54 A        26 A        19 A   
   2.25 keV   2.123E-01  1.750E+00      58 A        27 A        20 A   
   2.50 keV   2.238E-01  1.804E+00      62 A        29 A        21 A   
   2.75 keV   2.347E-01  1.853E+00      66 A        30 A        23 A   
   3.00 keV   2.451E-01  1.898E+00      69 A        32 A        24 A   
   3.25 keV   2.551E-01  1.938E+00      73 A        33 A        25 A   
   3.50 keV   2.648E-01  1.975E+00      76 A        35 A        26 A   
   3.75 keV   2.741E-01  2.009E+00      80 A        36 A        27 A   
   4.00 keV   2.831E-01  2.041E+00      83 A        37 A        28 A   
   4.50 keV   3.002E-01  2.098E+00      90 A        40 A        30 A   
