 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/134Ba_in_si.txt

 Ion = Barium       [56] , Mass = 133.9045 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Barium       [56] , Mass = 133.9045 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.045E-02  1.951E+00      40 A        14 A        10 A   
   1.10 keV   7.389E-02  2.048E+00      42 A        15 A        11 A   
   1.20 keV   7.718E-02  2.140E+00      44 A        16 A        11 A   
   1.30 keV   8.033E-02  2.227E+00      45 A        16 A        12 A   
   1.40 keV   8.336E-02  2.310E+00      47 A        16 A        12 A   
   1.50 keV   8.629E-02  2.389E+00      48 A        17 A        12 A   
   1.60 keV   8.912E-02  2.465E+00      49 A        17 A        13 A   
   1.70 keV   9.186E-02  2.538E+00      51 A        18 A        13 A   
   1.80 keV   9.452E-02  2.609E+00      52 A        18 A        13 A   
   2.00 keV   9.964E-02  2.742E+00      55 A        19 A        14 A   
   2.25 keV   1.057E-01  2.897E+00      58 A        20 A        15 A   
   2.50 keV   1.114E-01  3.040E+00      61 A        21 A        15 A   
   2.75 keV   1.168E-01  3.174E+00      63 A        22 A        16 A   
   3.00 keV   1.220E-01  3.300E+00      66 A        23 A        16 A   
   3.25 keV   1.270E-01  3.418E+00      68 A        23 A        17 A   
   3.50 keV   1.318E-01  3.530E+00      71 A        24 A        18 A   
   3.75 keV   1.364E-01  3.636E+00      73 A        25 A        18 A   
   4.00 keV   1.409E-01  3.738E+00      76 A        25 A        19 A   
   4.50 keV   1.495E-01  3.926E+00      80 A        27 A        20 A   
