 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/81Zn_in_si.txt

 Ion = Zinc         [30] , Mass = 80.9504 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zinc         [30] , Mass = 80.9504 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.568E-02  1.722E+00      37 A        16 A        12 A   
   1.10 keV   8.986E-02  1.796E+00      39 A        17 A        12 A   
   1.20 keV   9.386E-02  1.865E+00      40 A        17 A        13 A   
   1.30 keV   9.769E-02  1.930E+00      42 A        18 A        13 A   
   1.40 keV   1.014E-01  1.991E+00      43 A        18 A        13 A   
   1.50 keV   1.049E-01  2.049E+00      45 A        19 A        14 A   
   1.60 keV   1.084E-01  2.105E+00      46 A        20 A        14 A   
   1.70 keV   1.117E-01  2.157E+00      48 A        20 A        15 A   
   1.80 keV   1.149E-01  2.207E+00      49 A        21 A        15 A   
   2.00 keV   1.212E-01  2.301E+00      52 A        22 A        16 A   
   2.25 keV   1.285E-01  2.409E+00      55 A        23 A        17 A   
   2.50 keV   1.355E-01  2.506E+00      59 A        24 A        18 A   
   2.75 keV   1.421E-01  2.596E+00      62 A        25 A        18 A   
   3.00 keV   1.484E-01  2.679E+00      65 A        26 A        19 A   
   3.25 keV   1.545E-01  2.757E+00      67 A        27 A        20 A   
   3.50 keV   1.603E-01  2.829E+00      70 A        28 A        21 A   
   3.75 keV   1.659E-01  2.896E+00      73 A        29 A        21 A   
   4.00 keV   1.714E-01  2.960E+00      76 A        30 A        22 A   
   4.50 keV   1.818E-01  3.077E+00      81 A        31 A        24 A   
