 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/212Tl_in_si.txt

 Ion = Thallium     [81] , Mass = 211.9983 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thallium     [81] , Mass = 211.9983 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.049E-01  1.862E+00      45 A        12 A         9 A   
   1.10 keV   2.149E-01  1.962E+00      47 A        13 A         9 A   
   1.20 keV   2.244E-01  2.057E+00      48 A        13 A        10 A   
   1.30 keV   2.336E-01  2.148E+00      50 A        14 A        10 A   
   1.40 keV   2.424E-01  2.236E+00      52 A        14 A        10 A   
   1.50 keV   2.509E-01  2.319E+00      53 A        15 A        10 A   
   1.60 keV   2.591E-01  2.400E+00      54 A        15 A        11 A   
   1.70 keV   2.671E-01  2.478E+00      56 A        15 A        11 A   
   1.80 keV   2.749E-01  2.553E+00      57 A        16 A        11 A   
   2.00 keV   2.897E-01  2.697E+00      60 A        16 A        12 A   
   2.25 keV   3.073E-01  2.865E+00      63 A        17 A        12 A   
   2.50 keV   3.239E-01  3.023E+00      66 A        18 A        13 A   
   2.75 keV   3.397E-01  3.171E+00      68 A        19 A        13 A   
   3.00 keV   3.548E-01  3.311E+00      71 A        19 A        14 A   
   3.25 keV   3.693E-01  3.444E+00      74 A        20 A        14 A   
   3.50 keV   3.833E-01  3.571E+00      76 A        21 A        15 A   
   3.75 keV   3.967E-01  3.692E+00      78 A        21 A        15 A   
   4.00 keV   4.097E-01  3.808E+00      81 A        22 A        16 A   
   4.50 keV   4.346E-01  4.027E+00      85 A        23 A        16 A   
