 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/80Y_in_si.txt

 Ion = Yttrium      [39] , Mass = 79.93436 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Yttrium      [39] , Mass = 79.93436 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.318E-02  1.896E+00      34 A        15 A        11 A   
   1.10 keV   9.772E-02  1.981E+00      36 A        16 A        11 A   
   1.20 keV   1.021E-01  2.061E+00      37 A        16 A        12 A   
   1.30 keV   1.062E-01  2.136E+00      39 A        17 A        12 A   
   1.40 keV   1.102E-01  2.207E+00      40 A        17 A        13 A   
   1.50 keV   1.141E-01  2.275E+00      41 A        18 A        13 A   
   1.60 keV   1.179E-01  2.339E+00      43 A        18 A        13 A   
   1.70 keV   1.215E-01  2.401E+00      44 A        19 A        14 A   
   1.80 keV   1.250E-01  2.460E+00      45 A        19 A        14 A   
   2.00 keV   1.318E-01  2.570E+00      48 A        20 A        15 A   
   2.25 keV   1.398E-01  2.697E+00      51 A        21 A        16 A   
   2.50 keV   1.473E-01  2.813E+00      53 A        22 A        16 A   
   2.75 keV   1.545E-01  2.921E+00      56 A        23 A        17 A   
   3.00 keV   1.614E-01  3.020E+00      59 A        24 A        18 A   
   3.25 keV   1.680E-01  3.113E+00      61 A        25 A        19 A   
   3.50 keV   1.743E-01  3.201E+00      64 A        26 A        19 A   
   3.75 keV   1.804E-01  3.283E+00      66 A        27 A        20 A   
   4.00 keV   1.864E-01  3.360E+00      68 A        28 A        20 A   
   4.50 keV   1.977E-01  3.503E+00      73 A        29 A        22 A   
