 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/74Ni_in_si.txt

 Ion = Nickel       [28] , Mass = 73.94772 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Nickel       [28] , Mass = 73.94772 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    4.809E-02  1.686E+00      37 A        17 A        12 A   
   1.10 keV   5.044E-02  1.756E+00      39 A        17 A        13 A   
   1.20 keV   5.268E-02  1.822E+00      40 A        18 A        13 A   
   1.30 keV   5.484E-02  1.884E+00      42 A        19 A        14 A   
   1.40 keV   5.691E-02  1.942E+00      43 A        19 A        14 A   
   1.50 keV   5.890E-02  1.997E+00      45 A        20 A        15 A   
   1.60 keV   6.084E-02  2.050E+00      47 A        21 A        15 A   
   1.70 keV   6.271E-02  2.099E+00      48 A        21 A        15 A   
   1.80 keV   6.453E-02  2.147E+00      50 A        22 A        16 A   
   2.00 keV   6.802E-02  2.236E+00      52 A        23 A        17 A   
   2.25 keV   7.214E-02  2.337E+00      56 A        24 A        18 A   
   2.50 keV   7.604E-02  2.429E+00      59 A        25 A        19 A   
   2.75 keV   7.976E-02  2.513E+00      62 A        26 A        19 A   
   3.00 keV   8.330E-02  2.590E+00      65 A        27 A        20 A   
   3.25 keV   8.670E-02  2.662E+00      68 A        29 A        21 A   
   3.50 keV   8.998E-02  2.730E+00      71 A        30 A        22 A   
   3.75 keV   9.313E-02  2.792E+00      74 A        31 A        23 A   
   4.00 keV   9.619E-02  2.851E+00      77 A        32 A        23 A   
   4.50 keV   1.020E-01  2.959E+00      82 A        33 A        25 A   
