 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/149Dy_in_si.txt

 Ion = Dysprosium   [66] , Mass = 148.9273 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Dysprosium   [66] , Mass = 148.9273 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.845E-01  1.986E+00      39 A        13 A         9 A   
   1.10 keV   1.935E-01  2.087E+00      41 A        13 A        10 A   
   1.20 keV   2.021E-01  2.183E+00      42 A        14 A        10 A   
   1.30 keV   2.104E-01  2.275E+00      44 A        14 A        10 A   
   1.40 keV   2.183E-01  2.362E+00      45 A        15 A        11 A   
   1.50 keV   2.260E-01  2.446E+00      47 A        15 A        11 A   
   1.60 keV   2.334E-01  2.527E+00      48 A        16 A        11 A   
   1.70 keV   2.406E-01  2.604E+00      49 A        16 A        12 A   
   1.80 keV   2.475E-01  2.679E+00      50 A        16 A        12 A   
   2.00 keV   2.609E-01  2.821E+00      53 A        17 A        12 A   
   2.25 keV   2.768E-01  2.986E+00      56 A        18 A        13 A   
   2.50 keV   2.917E-01  3.140E+00      58 A        19 A        14 A   
   2.75 keV   3.060E-01  3.283E+00      61 A        20 A        14 A   
   3.00 keV   3.196E-01  3.419E+00      63 A        20 A        15 A   
   3.25 keV   3.326E-01  3.547E+00      66 A        21 A        15 A   
   3.50 keV   3.452E-01  3.668E+00      68 A        22 A        16 A   
   3.75 keV   3.573E-01  3.784E+00      70 A        22 A        16 A   
   4.00 keV   3.690E-01  3.894E+00      72 A        23 A        17 A   
   4.50 keV   3.914E-01  4.100E+00      77 A        24 A        17 A   
