 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/143La_in_si.txt

 Ion = Lanthanum    [57] , Mass = 142.9161 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lanthanum    [57] , Mass = 142.9161 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.201E-02  1.929E+00      42 A        14 A        10 A   
   1.10 keV   7.553E-02  2.025E+00      43 A        15 A        11 A   
   1.20 keV   7.888E-02  2.116E+00      45 A        15 A        11 A   
   1.30 keV   8.211E-02  2.203E+00      46 A        16 A        12 A   
   1.40 keV   8.520E-02  2.286E+00      48 A        16 A        12 A   
   1.50 keV   8.820E-02  2.365E+00      49 A        17 A        12 A   
   1.60 keV   9.109E-02  2.441E+00      51 A        17 A        13 A   
   1.70 keV   9.389E-02  2.514E+00      52 A        18 A        13 A   
   1.80 keV   9.661E-02  2.585E+00      54 A        18 A        13 A   
   2.00 keV   1.018E-01  2.718E+00      56 A        19 A        14 A   
   2.25 keV   1.080E-01  2.873E+00      59 A        20 A        14 A   
   2.50 keV   1.139E-01  3.017E+00      62 A        21 A        15 A   
   2.75 keV   1.194E-01  3.151E+00      65 A        22 A        16 A   
   3.00 keV   1.247E-01  3.278E+00      68 A        22 A        16 A   
   3.25 keV   1.298E-01  3.397E+00      70 A        23 A        17 A   
   3.50 keV   1.347E-01  3.509E+00      73 A        24 A        17 A   
   3.75 keV   1.394E-01  3.616E+00      75 A        25 A        18 A   
   4.00 keV   1.440E-01  3.718E+00      77 A        25 A        18 A   
   4.50 keV   1.528E-01  3.908E+00      82 A        27 A        19 A   
