 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/236Th_in_si.txt

 Ion = Thorium      [90] , Mass = 236.0497 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thorium      [90] , Mass = 236.0497 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.942E-01  1.831E+00      47 A        12 A         9 A   
   1.10 keV   2.037E-01  1.931E+00      49 A        13 A         9 A   
   1.20 keV   2.127E-01  2.026E+00      51 A        13 A        10 A   
   1.30 keV   2.214E-01  2.118E+00      52 A        14 A        10 A   
   1.40 keV   2.298E-01  2.205E+00      54 A        14 A        10 A   
   1.50 keV   2.378E-01  2.290E+00      55 A        15 A        10 A   
   1.60 keV   2.456E-01  2.371E+00      57 A        15 A        11 A   
   1.70 keV   2.532E-01  2.449E+00      58 A        15 A        11 A   
   1.80 keV   2.605E-01  2.525E+00      60 A        16 A        11 A   
   2.00 keV   2.746E-01  2.671E+00      62 A        16 A        12 A   
   2.25 keV   2.913E-01  2.841E+00      66 A        17 A        12 A   
   2.50 keV   3.070E-01  3.001E+00      68 A        18 A        13 A   
   2.75 keV   3.220E-01  3.151E+00      71 A        19 A        13 A   
   3.00 keV   3.363E-01  3.294E+00      74 A        19 A        14 A   
   3.25 keV   3.501E-01  3.430E+00      77 A        20 A        14 A   
   3.50 keV   3.633E-01  3.560E+00      79 A        21 A        15 A   
   3.75 keV   3.760E-01  3.684E+00      81 A        21 A        15 A   
   4.00 keV   3.884E-01  3.802E+00      84 A        22 A        15 A   
   4.50 keV   4.119E-01  4.027E+00      88 A        23 A        16 A   
