 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/42P_in_si.txt

 Ion = Phosphorus   [15] , Mass = 42.00117 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Phosphorus   [15] , Mass = 42.00117 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.060E-01  1.227E+00      37 A        20 A        15 A   
   1.10 keV   1.111E-01  1.267E+00      39 A        21 A        15 A   
   1.20 keV   1.161E-01  1.305E+00      41 A        22 A        16 A   
   1.30 keV   1.208E-01  1.340E+00      43 A        23 A        17 A   
   1.40 keV   1.254E-01  1.372E+00      45 A        24 A        17 A   
   1.50 keV   1.298E-01  1.402E+00      47 A        25 A        18 A   
   1.60 keV   1.340E-01  1.430E+00      49 A        25 A        19 A   
   1.70 keV   1.382E-01  1.457E+00      51 A        26 A        19 A   
   1.80 keV   1.422E-01  1.482E+00      53 A        27 A        20 A   
   2.00 keV   1.498E-01  1.528E+00      56 A        29 A        21 A   
   2.25 keV   1.589E-01  1.579E+00      61 A        30 A        22 A   
   2.50 keV   1.675E-01  1.624E+00      65 A        32 A        24 A   
   2.75 keV   1.757E-01  1.665E+00      69 A        34 A        25 A   
   3.00 keV   1.835E-01  1.701E+00      73 A        36 A        26 A   
   3.25 keV   1.910E-01  1.734E+00      77 A        37 A        28 A   
   3.50 keV   1.982E-01  1.764E+00      81 A        39 A        29 A   
   3.75 keV   2.052E-01  1.792E+00      85 A        41 A        30 A   
   4.00 keV   2.119E-01  1.817E+00      88 A        42 A        31 A   
   4.50 keV   2.248E-01  1.862E+00      96 A        45 A        33 A   
