 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/177Os_in_si.txt

 Ion = Osmium       [76] , Mass = 176.955 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Osmium       [76] , Mass = 176.955 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.970E-01  1.953E+00      42 A        13 A         9 A   
   1.10 keV   2.067E-01  2.056E+00      43 A        13 A         9 A   
   1.20 keV   2.158E-01  2.154E+00      45 A        14 A        10 A   
   1.30 keV   2.247E-01  2.247E+00      46 A        14 A        10 A   
   1.40 keV   2.331E-01  2.336E+00      48 A        14 A        10 A   
   1.50 keV   2.413E-01  2.422E+00      49 A        15 A        11 A   
   1.60 keV   2.492E-01  2.504E+00      50 A        15 A        11 A   
   1.70 keV   2.569E-01  2.584E+00      52 A        16 A        11 A   
   1.80 keV   2.644E-01  2.660E+00      53 A        16 A        11 A   
   2.00 keV   2.786E-01  2.806E+00      55 A        17 A        12 A   
   2.25 keV   2.956E-01  2.977E+00      58 A        17 A        13 A   
   2.50 keV   3.115E-01  3.136E+00      61 A        18 A        13 A   
   2.75 keV   3.267E-01  3.286E+00      64 A        19 A        14 A   
   3.00 keV   3.413E-01  3.427E+00      66 A        20 A        14 A   
   3.25 keV   3.552E-01  3.561E+00      69 A        20 A        15 A   
   3.50 keV   3.686E-01  3.688E+00      71 A        21 A        15 A   
   3.75 keV   3.816E-01  3.810E+00      73 A        22 A        15 A   
   4.00 keV   3.941E-01  3.926E+00      75 A        22 A        16 A   
   4.50 keV   4.180E-01  4.144E+00      80 A        23 A        17 A   
