 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/28F_in_si.txt

 Ion = Fluorine     [9] , Mass = 28.03586 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Fluorine     [9] , Mass = 28.03586 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.127E-02  8.318E-01      44 A        26 A        19 A   
   1.10 keV   9.572E-02  8.535E-01      46 A        28 A        20 A   
   1.20 keV   9.998E-02  8.732E-01      49 A        29 A        21 A   
   1.30 keV   1.041E-01  8.910E-01      52 A        31 A        22 A   
   1.40 keV   1.080E-01  9.074E-01      54 A        32 A        23 A   
   1.50 keV   1.118E-01  9.223E-01      57 A        33 A        24 A   
   1.60 keV   1.154E-01  9.362E-01      60 A        35 A        25 A   
   1.70 keV   1.190E-01  9.489E-01      62 A        36 A        26 A   
   1.80 keV   1.224E-01  9.608E-01      65 A        37 A        27 A   
   2.00 keV   1.291E-01  9.821E-01      70 A        40 A        29 A   
   2.25 keV   1.369E-01  1.005E+00      76 A        43 A        31 A   
   2.50 keV   1.443E-01  1.025E+00      82 A        46 A        33 A   
   2.75 keV   1.514E-01  1.042E+00      88 A        48 A        35 A   
   3.00 keV   1.581E-01  1.056E+00      93 A        51 A        37 A   
   3.25 keV   1.645E-01  1.069E+00      99 A        54 A        39 A   
   3.50 keV   1.707E-01  1.080E+00     105 A        57 A        41 A   
   3.75 keV   1.767E-01  1.090E+00     110 A        59 A        43 A   
   4.00 keV   1.825E-01  1.099E+00     116 A        62 A        45 A   
   4.50 keV   1.936E-01  1.113E+00     127 A        67 A        49 A   
