 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/48Ar_in_si.txt

 Ion = Argon        [18] , Mass = 47.976 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 47.976 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.372E-01  1.368E+00      35 A        18 A        13 A   
   1.10 keV   1.439E-01  1.417E+00      37 A        19 A        14 A   
   1.20 keV   1.503E-01  1.462E+00      39 A        20 A        14 A   
   1.30 keV   1.564E-01  1.504E+00      41 A        21 A        15 A   
   1.40 keV   1.623E-01  1.543E+00      43 A        21 A        16 A   
   1.50 keV   1.680E-01  1.580E+00      44 A        22 A        16 A   
   1.60 keV   1.735E-01  1.615E+00      46 A        23 A        17 A   
   1.70 keV   1.789E-01  1.647E+00      48 A        24 A        17 A   
   1.80 keV   1.841E-01  1.678E+00      49 A        24 A        18 A   
   2.00 keV   1.940E-01  1.735E+00      53 A        26 A        19 A   
   2.25 keV   2.058E-01  1.799E+00      56 A        27 A        20 A   
   2.50 keV   2.169E-01  1.856E+00      60 A        29 A        21 A   
   2.75 keV   2.275E-01  1.907E+00      64 A        30 A        22 A   
   3.00 keV   2.376E-01  1.953E+00      67 A        32 A        23 A   
   3.25 keV   2.473E-01  1.996E+00      71 A        33 A        24 A   
   3.50 keV   2.566E-01  2.035E+00      74 A        34 A        25 A   
   3.75 keV   2.657E-01  2.071E+00      78 A        36 A        26 A   
   4.00 keV   2.744E-01  2.104E+00      81 A        37 A        27 A   
   4.50 keV   2.910E-01  2.164E+00      87 A        39 A        29 A   
