 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/208Po_in_si.txt

 Ion = Polonium     [84] , Mass = 207.9812 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 207.9812 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.166E-01  1.891E+00      44 A        12 A         9 A   
   1.10 keV   2.271E-01  1.993E+00      46 A        13 A         9 A   
   1.20 keV   2.372E-01  2.090E+00      47 A        13 A         9 A   
   1.30 keV   2.469E-01  2.183E+00      49 A        14 A        10 A   
   1.40 keV   2.562E-01  2.271E+00      50 A        14 A        10 A   
   1.50 keV   2.652E-01  2.357E+00      52 A        14 A        10 A   
   1.60 keV   2.739E-01  2.439E+00      53 A        15 A        11 A   
   1.70 keV   2.824E-01  2.518E+00      55 A        15 A        11 A   
   1.80 keV   2.905E-01  2.595E+00      56 A        16 A        11 A   
   2.00 keV   3.063E-01  2.742E+00      59 A        16 A        12 A   
   2.25 keV   3.248E-01  2.913E+00      61 A        17 A        12 A   
   2.50 keV   3.424E-01  3.074E+00      64 A        18 A        13 A   
   2.75 keV   3.591E-01  3.225E+00      67 A        18 A        13 A   
   3.00 keV   3.751E-01  3.368E+00      70 A        19 A        14 A   
   3.25 keV   3.904E-01  3.504E+00      72 A        20 A        14 A   
   3.50 keV   4.051E-01  3.633E+00      74 A        20 A        14 A   
   3.75 keV   4.194E-01  3.756E+00      77 A        21 A        15 A   
   4.00 keV   4.331E-01  3.875E+00      79 A        21 A        15 A   
   4.50 keV   4.594E-01  4.098E+00      83 A        23 A        16 A   
