 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/89Nb_in_si.txt

 Ion = Niobium      [41] , Mass = 88.91344 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 88.91344 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.076E-02  1.909E+00      35 A        15 A        11 A   
   1.10 keV   9.520E-02  1.996E+00      37 A        15 A        11 A   
   1.20 keV   9.943E-02  2.078E+00      38 A        16 A        12 A   
   1.30 keV   1.035E-01  2.155E+00      40 A        17 A        12 A   
   1.40 keV   1.074E-01  2.229E+00      41 A        17 A        12 A   
   1.50 keV   1.112E-01  2.298E+00      43 A        18 A        13 A   
   1.60 keV   1.148E-01  2.365E+00      44 A        18 A        13 A   
   1.70 keV   1.183E-01  2.428E+00      45 A        19 A        14 A   
   1.80 keV   1.218E-01  2.489E+00      46 A        19 A        14 A   
   2.00 keV   1.284E-01  2.604E+00      49 A        20 A        15 A   
   2.25 keV   1.361E-01  2.736E+00      52 A        21 A        15 A   
   2.50 keV   1.435E-01  2.857E+00      55 A        22 A        16 A   
   2.75 keV   1.505E-01  2.969E+00      57 A        23 A        17 A   
   3.00 keV   1.572E-01  3.073E+00      60 A        24 A        18 A   
   3.25 keV   1.636E-01  3.171E+00      63 A        25 A        18 A   
   3.50 keV   1.698E-01  3.262E+00      65 A        26 A        19 A   
   3.75 keV   1.758E-01  3.348E+00      68 A        26 A        19 A   
   4.00 keV   1.815E-01  3.430E+00      70 A        27 A        20 A   
   4.50 keV   1.925E-01  3.580E+00      74 A        29 A        21 A   
