 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/133Cd_in_si.txt

 Ion = Cadmium      [48] , Mass = 132.9526 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cadmium      [48] , Mass = 132.9526 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.611E-02  1.868E+00      41 A        15 A        11 A   
   1.10 keV   7.983E-02  1.958E+00      43 A        15 A        11 A   
   1.20 keV   8.338E-02  2.044E+00      45 A        16 A        11 A   
   1.30 keV   8.678E-02  2.126E+00      46 A        16 A        12 A   
   1.40 keV   9.006E-02  2.203E+00      48 A        17 A        12 A   
   1.50 keV   9.322E-02  2.277E+00      49 A        17 A        13 A   
   1.60 keV   9.628E-02  2.348E+00      51 A        18 A        13 A   
   1.70 keV   9.924E-02  2.416E+00      52 A        18 A        13 A   
   1.80 keV   1.021E-01  2.481E+00      54 A        19 A        14 A   
   2.00 keV   1.076E-01  2.605E+00      56 A        20 A        14 A   
   2.25 keV   1.142E-01  2.748E+00      60 A        20 A        15 A   
   2.50 keV   1.203E-01  2.881E+00      63 A        21 A        16 A   
   2.75 keV   1.262E-01  3.004E+00      65 A        22 A        16 A   
   3.00 keV   1.318E-01  3.120E+00      68 A        23 A        17 A   
   3.25 keV   1.372E-01  3.228E+00      71 A        24 A        17 A   
   3.50 keV   1.424E-01  3.331E+00      73 A        25 A        18 A   
   3.75 keV   1.474E-01  3.428E+00      76 A        25 A        19 A   
   4.00 keV   1.522E-01  3.520E+00      78 A        26 A        19 A   
   4.50 keV   1.615E-01  3.692E+00      83 A        27 A        20 A   
