 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/214Po_in_si.txt

 Ion = Polonium     [84] , Mass = 213.9952 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 213.9952 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.135E-01  1.872E+00      45 A        12 A         9 A   
   1.10 keV   2.239E-01  1.972E+00      46 A        13 A         9 A   
   1.20 keV   2.339E-01  2.069E+00      48 A        13 A         9 A   
   1.30 keV   2.434E-01  2.160E+00      50 A        14 A        10 A   
   1.40 keV   2.526E-01  2.249E+00      51 A        14 A        10 A   
   1.50 keV   2.615E-01  2.333E+00      53 A        14 A        10 A   
   1.60 keV   2.700E-01  2.415E+00      54 A        15 A        11 A   
   1.70 keV   2.784E-01  2.494E+00      56 A        15 A        11 A   
   1.80 keV   2.864E-01  2.570E+00      57 A        16 A        11 A   
   2.00 keV   3.019E-01  2.715E+00      59 A        16 A        12 A   
   2.25 keV   3.202E-01  2.885E+00      62 A        17 A        12 A   
   2.50 keV   3.376E-01  3.045E+00      65 A        18 A        13 A   
   2.75 keV   3.540E-01  3.195E+00      68 A        18 A        13 A   
   3.00 keV   3.698E-01  3.337E+00      71 A        19 A        14 A   
   3.25 keV   3.849E-01  3.472E+00      73 A        20 A        14 A   
   3.50 keV   3.994E-01  3.601E+00      76 A        20 A        15 A   
   3.75 keV   4.134E-01  3.723E+00      78 A        21 A        15 A   
   4.00 keV   4.270E-01  3.841E+00      80 A        22 A        15 A   
   4.50 keV   4.529E-01  4.063E+00      84 A        23 A        16 A   
