 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/si/31Ne_in_si.txt

 Ion = Neon         [10] , Mass = 31.03347 amu

 Density =  2.3212E+00 g/cm3 = 4.9770E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Si     14    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neon         [10] , Mass = 31.03347 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.979E-02  9.151E-01      42 A        25 A        18 A   
   1.10 keV   8.368E-02  9.405E-01      45 A        26 A        19 A   
   1.20 keV   8.741E-02  9.635E-01      47 A        28 A        20 A   
   1.30 keV   9.097E-02  9.846E-01      50 A        29 A        21 A   
   1.40 keV   9.441E-02  1.004E+00      52 A        30 A        22 A   
   1.50 keV   9.772E-02  1.022E+00      55 A        31 A        23 A   
   1.60 keV   1.009E-01  1.038E+00      57 A        33 A        24 A   
   1.70 keV   1.040E-01  1.054E+00      60 A        34 A        25 A   
   1.80 keV   1.070E-01  1.068E+00      62 A        35 A        25 A   
   2.00 keV   1.128E-01  1.094E+00      67 A        37 A        27 A   
   2.25 keV   1.197E-01  1.122E+00      72 A        40 A        29 A   
   2.50 keV   1.262E-01  1.146E+00      78 A        42 A        31 A   
   2.75 keV   1.323E-01  1.167E+00      83 A        45 A        33 A   
   3.00 keV   1.382E-01  1.185E+00      89 A        48 A        35 A   
   3.25 keV   1.438E-01  1.202E+00      94 A        50 A        36 A   
   3.50 keV   1.493E-01  1.216E+00     100 A        53 A        38 A   
   3.75 keV   1.545E-01  1.229E+00     105 A        55 A        40 A   
   4.00 keV   1.596E-01  1.240E+00     110 A        57 A        42 A   
   4.50 keV   1.693E-01  1.260E+00     120 A        62 A        45 A   
